2.9595234159185413e-08,2.9581155781832624e-08,2.962004184287048e-08,2.9584655281134076e-08,2.9581447125170968e-08,2.95791025145542e-08,2.9579741954444128e-08,2.957986712515126e-08
2.9595176934127387e-08,2.9585644011065337e-08,2.957965040267796e-08,2.9579891445974393e-08,2.9581998108041407e-08,2.9579653261502248e-08,2.9587075477122138e-08,2.9608191967622766e-08
2.958096886190864e-08,2.9594230413487743e-08,2.958175062545143e-08,2.9580168724174793e-08,2.9582492351576395e-08,2.960142946734079e-08,2.9580430507825106e-08,2.9582457303223286e-08
2.9579458472872577e-08,2.9580315114019484e-08,2.9580493922376494e-08,2.957959699401158e-08,2.9581926103139367e-08,2.958275532871646e-08,2.9579338312046843e-08,2.9608484268528468e-08
2.9579366685184016e-08,2.9580178501076304e-08,2.9580565691356142e-08,2.9603379962661602e-08,2.9579590318795645e-08,2.957919979090784e-08,2.958119654783431e-08,2.9579337118557092e-08
2.958497881400124e-08,2.9621515511280005e-08,2.9601104969967373e-08,2.9579794169620754e-08,2.9579665182521975e-08,2.9579223154163614e-08,2.961639094384294e-08,2.958707188971399e-08
2.957952260906893e-08,2.9580919026772623e-08,2.9593814371287053e-08,2.9581118818344798e-08,2.9639183045382378e-08,2.95849947942739e-08,2.9594391826037736e-08,2.9584523913994687e-08
2.9579450368244498e-08,2.9579223632947294e-08,2.9582431081143223e-08,2.9583103897112828e-08,2.9579775809307485e-08,2.9579817775737816e-08,2.9594404697685928e-08,2.9583917857123332e-08
2.9587747814308063e-08,2.960712337102267e-08,2.957978152695606e-08,2.95801837399412e-08,2.9579981568328417e-08,2.957985972829036e-08,2.9579776524013557e-08,2.9581086163910086e-08
2.9589015723696654e-08,2.9583051210091416e-08,2.958049011292374e-08,2.957988429197478e-08,2.95797979860124e-08,2.9582573647657373e-08,2.9580400462414502e-08,2.9587564710775727e-08
2.958103704348014e-08,2.9579216007102893e-08,2.957972407985343e-08,2.9582207683453987e-08,2.9580095768644288e-08,2.957925439306397e-08,2.9597372060152782e-08,2.9579917668054456e-08
2.9579653261502248e-08,2.957962441652029e-08,2.9623288398672454e-08,2.959344363312466e-08,2.9579974886173588e-08,2.9579193351614297e-08,2.9587489840110504e-08,2.9585237266982478e-08
2.9579855918837605e-08,2.9579604148011196e-08,2.9580132010487148e-08,2.9637395149162415e-08,2.9579377884558777e-08,2.957923841279131e-08,2.958052969237457e-08,2.9581633573250166e-08
2.9579349518360498e-08,2.9582397219340972e-08,2.957927012353645e-08,2.9579665182521975e-08,2.9606898072076504e-08,2.959146594427864e-08,2.95882561160421e-08,2.958261418467556e-08
2.957978653683746e-08,2.9579256058398506e-08,2.9580916167948335e-08,2.9579745056129703e-08,2.9579458472872577e-08,2.9588992117579593e-08,2.958107041955982e-08,2.957964754385367e-08
2.958083415022239e-08,2.957930874541992e-08,2.9579450611105784e-08,2.95797955990329e-08,2.958134579650329e-08,2.9580226656999997e-08,2.9579326633888403e-08,2.957925892416169e-08
2.958014202331105e-08,2.9580798144301923e-08,2.9585085631333996e-08,2.9634181976379015e-08,2.958049416523778e-08,2.9579835178483727e-08,2.9584160086970623e-08,2.960311126787296e-08
2.958431983418608e-08,2.9583684682532585e-08,2.9579636101617623e-08,2.9579386710831823e-08,2.9582832572483397e-08,2.960631942383607e-08,3.102916216329854e-08,3.266049599520704e-08
2.9580173012411226e-08,2.9580973150145073e-08,2.9579412218205814e-08,2.95797023749933e-08,2.9583314894998658e-08,2.9592042448400857e-08,2.9579428198478475e-08,2.9579833984993975e-08
2.9579729082795936e-08,2.95792310228693e-08,2.9610735176321956e-08,2.9595293285500368e-08,2.9591063738232393e-08,2.9598378657735847e-08,2.957945847981147e-08,2.9584459548814834e-08
2.9596101756845794e-08,2.958568739996892e-08,2.958361983163016e-08,2.9581220389873764e-08,2.957943082138037e-08,2.9595797777781652e-08,2.95810253653217e-08,2.9579181673455857e-08
2.959002470825922e-08,2.9581671716349955e-08,2.959788155537657e-08,2.9585403203691296e-08,2.9587500095795694e-08,2.958225583937768e-08,2.958940911040875e-08,2.958124089430525e-08
2.9579321859929397e-08,2.9579302077142877e-08,2.958166003125262e-08,2.9579220538200612e-08,2.9580758807712382e-08,2.9581167459991065e-08,2.957952260906893e-08,2.95792436585951e-08
2.960527396150825e-08,2.958636808464421e-08,2.9579412225144708e-08,2.9581402542777635e-08,2.957933759734077e-08,2.957947015796991e-08,2.9581539870426887e-08,2.958087396559561e-08
2.9580181595822985e-08,2.9581042761128717e-08,2.957926034663494e-08,2.9579182866945608e-08,2.958108639983248e-08,2.957963943922559e-08,2.9582653285342708e-08,2.9615439892105577e-08
2.957982277868032e-08,2.957993292668215e-08,2.9592884059903568e-08,2.958816146952925e-08,2.959493851373285e-08,2.958643674499939e-08,2.9579452991146393e-08,2.9579939844759373e-08
2.9579710965343953e-08,2.9579725745187968e-08,2.9580092902881105e-08,2.9581022506497412e-08,2.9579737180485122e-08,2.9579114435573928e-08,2.958138251712983e-08,2.9579162362514122e-08
2.957943654596784e-08,2.95887272391826e-08,2.9579944132995806e-08,2.9579347610164675e-08,2.9579921720368496e-08,2.9579415562752676e-08,2.9613433837061276e-08,2.9587949035292382e-08
2.9586887120847116e-08,2.9579905504173443e-08,2.9579324004047614e-08,2.9579654454992e-08,2.9583631752649886e-08,2.9581349134111257e-08,2.959237504346346e-08,2.9581841705372813e-08
2.9579384802636e-08,2.9579714774796706e-08,2.9580843205478935e-08,2.9581679820978035e-08,2.957933283032066e-08,2.957915139212286e-08,2.9609391216656178e-08,2.9586354019506267e-08
2.9583606481198288e-08,2.9580154416175564e-08,2.9579763173581686e-08,2.958011745962663e-08,2.9601735354600756e-08,2.9583444832725903e-08,2.9583092447937887e-08,2.9580373053783582e-08
2.9579376933930313e-08,2.9579258438439116e-08,2.9581343173601393e-08,2.9587563517285975e-08,2.9579421995107325e-08,2.9579341177810026e-08,2.959090113219265e-08,2.9591194626588102e-08
2.9614520308252068e-08,2.960350656278088e-08,2.9579411510438636e-08,2.9579321388084612e-08,2.9581375841913893e-08,2.9579110862043567e-08,2.9579313755301317e-08,2.958774375505513e-08
2.9580601926260108e-08,2.9580138206919404e-08,2.9591969964715137e-08,2.959896254484118e-08,2.9624910351244704e-08,2.958345318021527e-08,2.9595972061979836e-08,2.9601372956988836e-08
2.9579239134436275e-08,2.9579096796905624e-08,2.9584928749881723e-08,2.957935881647833e-08,2.9579462768047904e-08,2.9580741169044078e-08,2.9580878739554617e-08,2.9584789514036647e-08
2.959055256379628e-08,2.9580220224645348e-08,2.9584602351251377e-08,2.9588001014546617e-08,2.961277461438483e-08,2.9603461265681474e-08,2.9601832388093108e-08,2.960766624926503e-08
2.9587249518459036e-08,2.9580074785429122e-08,2.958031487809709e-08,2.9598357445537182e-08,2.958014941323306e-08,2.9579230072240836e-08,2.9594055893367166e-08,2.959224152526696e-08
2.9595739359233875e-08,2.9580095532721895e-08,2.958091879085023e-08,2.9579488511344287e-08,2.957933997738138e-08,2.9579625367148754e-08,2.9579353570674538e-08,2.9584676500271634e-08
2.957935833769465e-08,2.9579100606358377e-08,2.9581094747321846e-08,2.957935428538061e-08,2.958086370991042e-08,2.9579344751340386e-08,2.9583492988649596e-08,2.9583301308644394e-08
2.9585774663498654e-08,2.9599334712415715e-08,2.9597114321877616e-08,2.957988953777857e-08,2.958221554522078e-08,2.95943372308205e-08,2.9579343079066955e-08,2.9579283238045928e-08
2.957927179580988e-08,2.9579654212130713e-08,2.958369756111967e-08,2.9580194946254856e-08,2.957993340546583e-08,2.958069396374885e-08,2.957989001656225e-08,2.957991051405484e-08
2.9597065687170243e-08,2.9596067901982437e-08,2.959228635052158e-08,2.961380506094624e-08,2.9579607485619164e-08,2.958046650680668e-08,2.9579756255504464e-08,2.958456206403337e-08
2.9585935590326073e-08,2.957935309189086e-08,2.9579564811421655e-08,2.95923261658948e-08,2.9585043907764952e-08,2.9579271559887488e-08,2.9579274182789383e-08,2.9583138459743363e-08
2.9579613688990314e-08,2.9579600095697156e-08,2.9580207581980655e-08,2.9579271788870987e-08,2.957955550636493e-08,2.957935476416429e-08,2.9579314705929782e-08,2.9581097842068527e-08
2.9579817061031743e-08,2.9613315820353758e-08,2.9579455849970682e-08,2.957925986785126e-08,2.9580904239989714e-08,2.9579250333811036e-08,2.958444404038696e-08,2.9580544708140977e-08
2.958029317323696e-08,2.957944345710617e-08,2.9580854654653876e-08,2.9595216992361895e-08,2.9579661366130328e-08,2.9580041645271837e-08,2.9589922907746757e-08,2.959518337342093e-08
2.9587040185907743e-08,2.95821595205914e-08,2.958111190720647e-08,2.957936763581248e-08,2.9579743383856272e-08,2.9579347131380995e-08,2.9581295489522486e-08,2.9579560759107615e-08
2.9610181098704835e-08,2.9583226202056778e-08,2.958435917077562e-08,2.9601656438560386e-08,2.9579846141936095e-08,2.9591779707183186e-08,2.9581148391910617e-08,2.9579768419385477e-08
2.958073663794636e-08,2.963728833182966e-08,2.9579539533031163e-08,2.9579820634562104e-08,2.9585320235336887e-08,2.9582237007219625e-08,2.9579506871657557e-08,2.9581465006700558e-08
2.9579377648636385e-08,2.9580075500135194e-08,2.9579996820017218e-08,2.957959294169754e-08,2.958002924546843e-08,2.9579680448088563e-08,2.9579760314757397e-08,2.957933807612445e-08
2.957931137526071e-08,2.9579598423423725e-08,2.9580968854969747e-08,2.958088660132141e-08,2.9588976144245827e-08,2.957959747279526e-08,2.9580150842645203e-08,2.958903670691182e-08
2.9582583903342563e-08,2.9613076449330755e-08,2.957931351244003e-08,2.9638994689107356e-08,2.9579300168947054e-08,2.9579585787697926e-08,2.9580852274613267e-08,2.9599536890967393e-08
2.958037900735455e-08,2.960058641948704e-08,2.957984471252395e-08,2.958079742959585e-08,2.959505891741987e-08,2.9579213856045783e-08,2.9588448045847482e-08,2.9579516648559068e-08
2.9581427092584267e-08,2.958017659288048e-08,2.9580098870329863e-08,2.9580145118057732e-08,2.9579564568560368e-08,2.9580182310529057e-08,2.958306074413164e-08,2.958285046095188e-08
2.9583240274133615e-08,2.9590105532495414e-08,2.957925796659433e-08,2.9579873085661124e-08,2.9579367163967696e-08,2.9583765027985098e-08,2.9583698032964456e-08,2.9586951492965863e-08
2.9579812287072738e-08,2.95794200869115e-08,2.9593688964657527e-08,2.95842261313628e-08,2.9579661130207935e-08,2.959258389029218e-08,2.9588916546086086e-08,2.958926963864128e-08
2.9579851866523565e-08,2.9579298968518408e-08,2.958101558842019e-08,2.9588925837265023e-08,2.9579355714792754e-08,2.9594192027526667e-08,2.9580950973440157e-08,2.9583090067897277e-08
2.958490562254834e-08,2.9579274182789383e-08,2.958115625367741e-08,2.9579216957731358e-08,2.9579862358131148e-08,2.9579757220010716e-08,2.9597631928668378e-08,2.9597232338585133e-08
2.9579739803387017e-08,2.9580528020101138e-08,2.9581632136899128e-08,2.9594524379727982e-08,2.9601145264124273e-08,2.957965111738403e-08,2.9581320760974084e-08,2.9579700466797476e-08
2.9580018282016063e-08,2.95798838131911e-08,2.9585096594786364e-08,2.9579228635889798e-08,2.957943892600845e-08,2.9579418900360643e-08,2.957958531585314e-08,2.9591822381380695e-08
2.957940387765534e-08,2.95808238945372e-08,2.9591067790546433e-08,2.962007808471334e-08,2.9581597567329698e-08,2.9602816344065364e-08,2.957936048875176e-08,2.957943654596784e-08
2.9580340385471082e-08,2.9579258681300402e-08,2.9579878567387308e-08,2.9579256058398506e-08,2.958165025435111e-08,2.957957434546188e-08,2.9579616547814602e-08,2.9579224111730973e-08
2.9579564332637975e-08,2.957957839777592e-08,2.9581052544969122e-08,2.9579636330601122e-08,2.958424735050036e-08,2.959522652640212e-08,2.9580108404370087e-08,2.9581025358382806e-08
2.9586859462416015e-08,2.9579613210206634e-08,2.958069753727921e-08,2.9580306766530118e-08,2.95911593423126e-08,2.958913016687381e-08,2.9579464197460048e-08,2.9579247474986747e-08
2.9579507829224916e-08,2.9580746650770262e-08,2.958651090095854e-08,2.9579206702046168e-08,2.9580176828802873e-08,2.958258103757938e-08,2.9579308030713847e-08,2.9579250333811036e-08
2.9579540962443307e-08,2.9579283238045928e-08,2.9596050499236526e-08,2.959838747707e-08,2.9598108769457454e-08,2.9656255486065763e-08,2.958145951803548e-08,2.9579305171889558e-08
2.9579378363342457e-08,2.9586686850491262e-08,2.959636807853272e-08,2.9581935165334805e-08,2.957992124852371e-08,2.9590887781760777e-08,2.9582082269885568e-08,2.95802895997066e-08
2.957931852232143e-08,2.9579499245813157e-08,2.9579711680050025e-08,2.9613472701806032e-08,2.9581189150973408e-08,2.960871910845375e-08,2.9581192252658983e-08,2.9597149370230724e-08
2.9583731180060635e-08,2.957935524294797e-08,2.9586807968884354e-08,2.9589295867660237e-08,2.957980990703213e-08,2.9579331400908515e-08,2.957944655185285e-08,2.9579433673265765e-08
2.9579990380723675e-08,2.9580570694298647e-08,2.959013462033866e-08,2.958580207906847e-08,2.958163452387863e-08,2.9579759835973718e-08,2.9579344751340386e-08,2.957921146906628e-08
2.9579779861621525e-08,2.9579526425460578e-08,2.9582972765895832e-08,2.9579302784910055e-08,2.9582371947889374e-08,2.958584498918837e-08,2.9579408644675453e-08,2.9580227378644963e-08
2.9579869269269476e-08,2.9605903860419058e-08,2.9579284195613287e-08,2.9579110147337495e-08,2.958668160468747e-08,2.957976340950408e-08,2.9579881197228097e-08,2.9581056118499482e-08
2.9594495055962344e-08,2.9592711212056422e-08,2.9579880232721845e-08,2.9579338312046843e-08,2.9580831291398102e-08,2.9579533579460193e-08,2.9579375504518168e-08,2.9579587931816143e-08
2.9579630134168866e-08,2.9583117011622306e-08,2.958114862783301e-08,2.957925391428029e-08,2.9579519750244643e-08,2.9580043789390054e-08,2.958400773661607e-08,2.9603245257914246e-08
2.957935833769465e-08,2.957950282628241e-08,2.9586693046923518e-08,2.9586431263273205e-08,2.957949542942151e-08,2.9659544223403778e-08,2.9584605452936952e-08,2.9586681368765078e-08
2.9582659481774964e-08,2.9650894885213663e-08,2.9581096884501168e-08,2.958187079321606e-08,2.9579336639773413e-08,2.962551093332877e-08,2.9581848859372428e-08,2.9588952780990052e-08
2.9579360481812866e-08,2.9580275777429943e-08,2.9579870462759228e-08,2.9579302070203983e-08,2.9580076457702553e-08,2.9591632130787637e-08,2.9579520229028322e-08,2.958015418025317e-08
2.9579920526878745e-08,2.9579317807615357e-08,2.9587010383358425e-08,2.9593078612610846e-08,2.9580148698526987e-08,2.9579386710831823e-08,2.9579729797502008e-08,2.9579186204553576e-08
2.9580051422173348e-08,2.957998633534853e-08,2.9579512596245028e-08,2.958008384762456e-08,2.9579608921970202e-08,2.9580516335003804e-08,2.96034707997217e-08,2.9579571722559983e-08
2.9579464197460048e-08,2.9579506156951485e-08,2.9581111192500398e-08,2.9583068127114753e-08,2.9585890765071454e-08,2.958719849677216e-08,2.958200001623723e-08,2.9637026791040633e-08
2.9579971791426907e-08,2.9593704937991294e-08,2.9581756592900188e-08,2.9579404592361414e-08,2.957935881647833e-08,2.9579110390198782e-08,2.959689401893506e-08,2.958170795125392e-08
2.9586954594651438e-08,2.960040903360328e-08,2.958975266892372e-08,2.957969880146294e-08,2.9581124785793556e-08,2.9579737902130088e-08,2.9579632764009656e-08,2.958088660132141e-08
2.9579382179734104e-08,2.9582960844876105e-08,2.9579609872598667e-08,2.9579526425460578e-08,2.9596491570027528e-08,2.957931089647703e-08,2.9579782248601028e-08,2.9580765725789604e-08
2.958000874797584e-08,2.959480929765057e-08,2.9581130739364525e-08,2.9579385517342072e-08,2.9579377412713992e-08,2.9588190078588816e-08,2.958018469750856e-08,2.9580935236028782e-08
2.9579255822476114e-08,2.9580531600570392e-08,2.9581462862582342e-08,2.95796418192662e-08,2.9581268309875064e-08,2.9579738852758553e-08,2.95982387071847e-08,2.958537816816209e-08
2.9592219834284617e-08,2.9615516899950123e-08,2.9579849479544063e-08,2.9580260990647034e-08,2.958705258571115e-08,2.9615007640648727e-08,2.9581163164815738e-08,2.9579291342674008e-08
2.959012365688629e-08,2.9584230426538127e-08,2.9579746006758167e-08,2.9580526590688994e-08,2.958533024816079e-08,2.9590295554104973e-08,2.9579612974284242e-08,2.9605057003112556e-08
2.9580082182290024e-08,2.957958364357971e-08,2.9588963272597635e-08,2.9591989997301837e-08,2.9596036670020975e-08,2.958056449786639e-08,2.960609102320433e-08,2.9584266189597308e-08
2.958830714466787e-08,2.958609843228821e-08,2.9579714774796706e-08,2.9582869057187544e-08,2.9594013212230763e-08,2.9584800241566622e-08,2.95808894601457e-08,2.9579326633888403e-08
2.957981110052188e-08,2.9653517009953223e-08,2.958723425983134e-08,2.9582325700161505e-08,2.9589285376052654e-08,2.9607292416355957e-08,2.9579405071145093e-08,2.958500289890198e-08
2.9579406264634844e-08,2.9580698730768962e-08,2.9596649166185873e-08,2.960637927179599e-08,2.9582147120787994e-08,2.958028506860888e-08,2.9579256537182186e-08,2.958006191378093e-08
2.9604796177029602e-08,2.9636976241198543e-08,2.9579730269346793e-08,2.958056044555235e-08,2.9579520700873108e-08,2.957965278271857e-08,2.9586567640293993e-08,2.957935666542122e-08
2.9583508490138577e-08,2.9579277992242137e-08,2.958340025033257e-08,2.9593349930301382e-08,2.9580295560216463e-08,2.958280539977487e-08,2.9579503298127197e-08,2.9580888037672448e-08
2.9603969338432012e-08,2.9580977202459113e-08,2.9586273431192467e-08,2.9596757891714454e-08,2.9579765074838615e-08,2.957920741675224e-08,2.9584568739249306e-08,2.958214617015953e-08
2.9579344744401492e-08,2.957920503671163e-08,2.9579364776988193e-08,2.958093142657603e-08,2.9582234148395337e-08,2.9579666618873013e-08,2.957942914910694e-08,2.958097886779365e-08
2.9580287212727097e-08,2.9579517127342747e-08,2.9581241130227642e-08,2.957922744933894e-08,2.9579295873771727e-08,2.9579314705929782e-08,2.9579596758089188e-08,2.958101391614676e-08
2.957944750942021e-08,2.9579705476678875e-08,2.9586537837744675e-08,2.9583132742094786e-08,2.9580156803155067e-08,2.9586398365977207e-08,2.960463476447961e-08,2.958081531112544e-08
2.9579576968363774e-08,2.9582761289226323e-08,2.9579409123459133e-08,2.9581008670342968e-08,2.9579342371299777e-08,2.9585433242163006e-08,2.9587607384973236e-08,2.9579217436515037e-08
