2.9604787001153455e-08, 2.9604276598547584e-08, 2.9599783598678186e-08, 2.96100089995889e-08, 2.9605199399520642e-08, 2.963001249881927e-08, 2.9613086898461915e-08, 2.970425620151218e-08, 2.9621974998735824e-08, 2.963684909918811e-08, 2.979278099955991e-08, 2.9718374699587002e-08, 2.9674733499996363e-08, 2.9663251401507295e-08, 2.9658679600106552e-08, 2.96426868007984e-08, 2.970061870000791e-08, 2.9625340801430865e-08, 2.9704284598119558e-08, 2.9772887399303727e-08
2.960960390046239e-08, 2.9627571199671366e-08, 2.9647524299798533e-08, 2.9631997100659648e-08, 2.9630840799654835e-08, 2.960738770198077e-08, 2.9677844000980258e-08, 2.971992460079491e-08, 2.9623678899952212e-08, 2.9607476500677878e-08, 2.9600830600247718e-08, 2.9606251599034294e-08, 2.9611655499320476e-08, 2.960644559934735e-08, 2.960800069849938e-08, 2.9610065498854965e-08, 2.9613725299714133e-08, 2.9607802402460948e-08, 2.9604601199389436e-08, 2.960029430105351e-08
2.9613254402647726e-08, 2.9617882700404152e-08, 2.960305710148532e-08, 2.9602230200544e-08, 2.9619136999826877e-08, 2.9616849499871022e-08, 2.960687140002847e-08, 2.959894599916879e-08, 2.9606583999702706e-08, 2.9611875099362805e-08, 2.960209599987138e-08, 2.9602023999905212e-08, 2.960763750015758e-08, 2.9598139398149216e-08, 2.9598847500164995e-08, 2.9650431999471037e-08, 2.9617692399187946e-08, 2.973071029991843e-08, 2.961907099816017e-08, 2.96201889985241e-08
2.9640759498579428e-08, 2.964348579989746e-08, 2.963054470019415e-08, 2.96257025009254e-08, 2.961170390190091e-08, 2.9607359701185488e-08, 2.9617414201493375e-08, 2.9614432400558144e-08, 2.9600471997400746e-08, 2.960773499798961e-08, 2.9604464999283663e-08, 2.9601351101882755e-08, 2.9606947398860937e-08, 2.960316170065198e-08, 2.960286890156567e-08, 2.959428729955107e-08, 2.961343369970564e-08, 2.9604284602100962e-08, 2.9593050299445167e-08, 2.96038509986829e-08
3.278703289979603e-08, 3.279063160007354e-08, 3.278046580089722e-08, 3.277713450079318e-08, 2.969459599989932e-08, 2.960659139789641e-08, 2.961538660165388e-08, 2.960465630167164e-08, 3.235943370091263e-08, 3.235288900032174e-08, 3.2356500302557835e-08, 3.23479426006088e-08, 2.9620021098526194e-08, 2.9642818099819125e-08, 2.9623764101415872e-08, 2.96211062988732e-08, 3.234189620125108e-08, 3.238671370199881e-08, 3.2316714400076305e-08, 3.2388260000152514e-08
2.9624956200132145e-08, 2.9631874000187962e-08, 2.9626574300345966e-08, 2.9620753999915904e-08, 2.9613552099908703e-08, 2.9617478500586003e-08, 2.9614587101968938e-08, 2.963081039779354e-08, 2.9611600300995632e-08, 2.9683799602207727e-08, 2.9640557899256236e-08, 2.961392120050732e-08, 2.9608543700305745e-08, 2.9603544902056454e-08, 2.960414999979548e-08, 2.9599312698701397e-08, 2.9606086399871855e-08, 2.9604537400882692e-08, 2.9597908200230448e-08, 2.9594045001431368e-08
2.9614408902125433e-08, 2.96126606001053e-08, 2.9602204702678136e-08, 2.9607132001547143e-08, 2.962899790145457e-08, 2.9622524001752025e-08, 2.9614177197800017e-08, 2.96669830015162e-08, 2.9614510899409653e-08, 2.9606597201200202e-08, 2.961075189814437e-08, 2.9605645200354046e-08, 2.960158229980152e-08, 2.959234390000347e-08, 2.960867970250547e-08, 2.9602064899518156e-08, 2.9603868900449015e-08, 2.960215179773513e-08, 2.959413370117545e-08, 2.96099397004582e-08
2.964391140267253e-08, 2.962832420016639e-08, 2.961826359969564e-08, 2.9658278098213486e-08, 2.9639777701231652e-08, 2.962524739850778e-08, 2.9687519298749976e-08, 2.9681630700360982e-08, 2.9622866597492247e-08, 2.9627457199967467e-08, 2.959308130084537e-08, 2.96049011987634e-08, 2.9619736701715738e-08, 2.960494350118097e-08, 2.9602320698904804e-08, 2.9634737700689585e-08, 2.9623740501119754e-08, 2.9613172699464486e-08, 2.962341390084475e-08, 2.9636813601246104e-08
2.9637177698896268e-08, 2.9652457401971334e-08, 2.966016280115582e-08, 2.9610738597693853e-08, 2.9621276797843166e-08, 2.96185944986064e-08, 2.961466550186742e-08, 2.9606449298444205e-08, 2.965588270162698e-08, 2.9605621501104906e-08, 2.9633263300638647e-08, 2.9598052898654713e-08, 2.9611686599673704e-08, 2.9656717102625408e-08, 2.9599331799545324e-08, 2.959779379889369e-08, 2.96029319986701e-08, 2.9605186299886555e-08, 2.959970019874163e-08, 2.9607384899281895e-08
2.9606472197338006e-08, 2.9657364200102166e-08, 2.967609570187051e-08, 2.9597879201173782e-08, 2.9610933098592797e-08, 2.9591344701475464e-08, 2.9617312698974275e-08, 2.9608842098969033e-08, 2.959994580014609e-08, 2.9598142698523587e-08, 2.9608393699163572e-08, 2.9600944300182164e-08, 2.961219939752482e-08, 2.9629725398262964e-08, 2.9636079201009124e-08, 2.9689773498103022e-08, 2.9700550000416116e-08, 2.967943900148384e-08, 2.9665610499796456e-08, 2.9704869000124744e-08
2.9626803699648008e-08, 2.9611218100762927e-08, 2.9640793701400982e-08, 2.961969850002788e-08, 2.9715353698702528e-08, 2.975337570242118e-08, 2.9603535000933333e-08, 2.959841769770719e-08, 2.9591613000957296e-08, 2.9579911800101398e-08, 2.9579979798290877e-08, 2.957981349900365e-08, 2.9580556700238957e-08, 2.9580375598743557e-08, 2.957970999996178e-08, 2.958029040019028e-08, 2.9587510699639096e-08, 2.9581342200981452e-08, 2.959676359896548e-08, 2.9586668297997674e-08
2.9585471499012783e-08, 2.962627300003078e-08, 2.9644022099091672e-08, 2.9580424400046468e-08, 2.9604956900584513e-08, 2.9662018700037153e-08, 2.96626143011963e-08, 2.960523879737593e-08, 2.9659964700113052e-08, 2.9579860100056977e-08, 2.958111759799067e-08, 2.9582293500425296e-08, 2.9579827500856483e-08, 2.95846793014789e-08, 2.9585568699985744e-08, 2.9581274301745e-08, 2.9712191500584596e-08, 2.9645993700250982e-08, 2.9587818201980553e-08, 2.9586557298898697e-08
2.9583625998930074e-08, 2.9582162800943478e-08, 2.9581802801112644e-08, 2.9588632500963286e-08, 2.9592898601549676e-08, 2.9590077500324697e-08, 2.9583643199293873e-08, 2.9700167599366977e-08, 2.965822020196356e-08, 2.972171180008445e-08, 2.964465859986376e-08, 2.95871359994635e-08, 2.9586302800453267e-08, 2.9581124099786392e-08, 2.9666120698675515e-08, 2.9658376798033713e-08, 2.9620933800470083e-08, 2.9653689102269708e-08, 2.9585451300954447e-08, 2.958339249889832e-08
2.9617727297591047e-08, 2.9583219400956295e-08, 2.9582394598401152e-08, 2.958176140091382e-08, 2.9582317700260317e-08, 2.9586584999924527e-08, 2.958260360173881e-08, 2.9582699298043734e-08, 2.9606126897851937e-08, 2.9649887001141904e-08, 2.9581782399327495e-08, 2.9583768601878545e-08, 2.9580959299346432e-08, 2.9582914401544257e-08, 2.958133529755287e-08, 2.9582097902311943e-08, 2.9592352997860872e-08, 2.9592346301069482e-08, 2.9580743701080792e-08, 2.9582330101402476e-08
2.9585137899266555e-08, 2.9622232899419033e-08, 2.9627684701699763e-08, 2.958073870104272e-08, 2.9595895297825336e-08, 2.9584633599733935e-08, 2.958151980128605e-08, 2.9581660198164173e-08, 2.9590306701720694e-08, 2.9581758499261924e-08, 2.9584170199814252e-08, 2.9582603299058975e-08, 2.9592142699402758e-08, 2.9589021901483648e-08, 2.9593708002357742e-08, 2.9606688700732776e-08, 2.980965419847052e-08, 2.968628269736655e-08, 2.9658571298932658e-08, 2.9642329999478533e-08
2.977504360023886e-08, 2.968451929918956e-08, 2.9610154000693e-08, 2.959379960084334e-08, 2.959643159992993e-08, 2.958983620046638e-08, 2.9585703799966723e-08, 2.9586331499740483e-08, 2.9649867600528524e-08, 2.983165969781112e-08, 2.9680654100957326e-08, 2.9655933799222112e-08, 2.9670735300169325e-08, 2.9637085800641217e-08, 2.962685560050886e-08, 2.9632849199697374e-08, 2.962585380009841e-08, 2.9639262199634686e-08, 2.9632280199439264e-08, 2.9631692499970086e-08
2.971433879865799e-08, 2.971162610047031e-08, 2.972661399981007e-08, 2.970891700242646e-08, 2.9659459300455638e-08, 2.9654984700027853e-08, 2.9648740100674332e-08, 2.9640757699962705e-08, 2.9664792999392374e-08, 2.965641600021627e-08, 2.9648136801552028e-08, 2.964629369962495e-08, 2.9654520499752836e-08, 2.9652191998320633e-08, 2.964897739875596e-08, 2.9647757299244403e-08, 2.983052789932117e-08, 2.9742195899598302e-08, 2.9657293498166837e-08, 2.9622081402339973e-08
2.9622691101394593e-08, 2.9632417799439282e-08, 2.9614521001349205e-08, 2.9612051299773156e-08, 2.9770789400208742e-08, 2.968398639932275e-08, 2.9609221799182704e-08, 2.9613561200676487e-08, 2.9610923200380058e-08, 2.9615469599957577e-08, 2.9613922900171018e-08, 2.9615987799479625e-08, 2.9621728698839433e-08, 2.9620007798075676e-08, 2.9616457398515193e-08, 2.961253910034429e-08, 2.9615324301994405e-08, 2.9617581501952373e-08, 2.961145099834539e-08, 2.9609809801331722e-08
2.973984979907982e-08, 2.9682582800160163e-08, 2.9674929700559004e-08, 2.9646151000633837e-08, 2.9644518898567186e-08, 2.9665011502220295e-08, 2.964541340188589e-08, 2.9633250102051534e-08, 2.98264671000652e-08, 2.959174349962268e-08, 2.9609172002528793e-08, 2.958999179827515e-08, 2.9620171399437823e-08, 2.9664040301577187e-08, 2.9665006999857725e-08, 2.966334169905167e-08, 2.9634511499898507e-08, 2.9738699199515394e-08, 2.9614314599893986e-08, 2.960361280129291e-08
2.9612104699481278e-08, 2.9610169600346125e-08, 2.9588893800973893e-08, 2.9584792497917078e-08, 2.9681212198920547e-08, 2.971024650032632e-08, 2.9639405201305637e-08, 2.9609804198844358e-08, 2.9604781200760046e-08, 2.9599696799414233e-08, 2.9600830198614857e-08, 2.9605155001627282e-08, 2.963146390102338e-08, 2.9620068898657337e-08, 2.960383479949087e-08, 2.9608076001750305e-08, 2.960407709761057e-08, 2.960229130112566e-08, 2.9620870199869388e-08, 2.9604420499526894e-08
2.96118486992782e-08, 2.9610692098503934e-08, 2.9602789800264873e-08, 2.960068859974854e-08, 2.9616372499731368e-08, 2.9601474301307464e-08, 2.9608231500606054e-08, 2.9607338301138954e-08, 2.9610845999559387e-08, 2.9607594897970556e-08, 2.960520210035611e-08, 2.9602893799892628e-08, 2.971814599877689e-08, 2.967490100127179e-08, 2.9638928201165982e-08, 2.961975760117639e-08, 2.9636337800184266e-08, 2.9681744598201476e-08, 2.9723384499084205e-08, 2.9655215601087546e-08
2.959814099885989e-08, 2.959069560165517e-08, 2.9591720300959423e-08, 2.959191729896702e-08, 2.9590235798968934e-08, 2.9593967698747293e-08, 2.9589102099998854e-08, 2.958790330158081e-08, 2.9582928799209184e-08, 2.9604972898960114e-08, 2.9605669001466595e-08, 2.9595974899712018e-08, 2.9733702400699257e-08, 2.9689195097307676e-08, 2.971517579862848e-08, 2.968294419988524e-08, 2.962061519792769e-08, 2.9618013600702397e-08, 2.9605993500445037e-08, 2.960193119943142e-08
2.9620803601574152e-08, 2.962577410216909e-08, 2.9618365599890238e-08, 2.961916950007435e-08, 2.9736075300024824e-08, 2.9697296797530727e-08, 2.962959430005867e-08, 2.962102020101156e-08, 2.9687777400249616e-08, 2.964133000059519e-08, 2.9599947700626217e-08, 2.9588511399924754e-08, 2.9663990900735372e-08, 2.9687000397825613e-08, 2.96218453993788e-08, 2.9605655299383216e-08, 2.9600426799152048e-08, 2.9600054398179056e-08, 2.9599039300228467e-08, 2.9598606898798607e-08
2.9696502999286168e-08, 2.9611450398806482e-08, 2.9595369400340133e-08, 2.9594256202108228e-08, 2.9690523000317625e-08, 2.96764703001827e-08, 2.962125100020785e-08, 2.9612795400316826e-08, 2.9611929500242695e-08, 2.9610994600807316e-08, 2.961495959898457e-08, 2.961733779811766e-08, 2.9651142901275307e-08, 2.9658679899876006e-08, 2.9670277799596077e-08, 2.968945350148715e-08, 2.965234740113374e-08, 2.9620200299541467e-08, 2.961574459914118e-08, 2.960749859921634e-08
2.9652033100137486e-08, 2.9654174999450333e-08, 2.9837009799666703e-08, 2.970797290035989e-08, 2.963692540070042e-08, 2.9622599499998613e-08, 2.9756100600934586e-08, 2.9755188801209442e-08, 2.965754070028197e-08, 2.9627788899233564e-08, 2.962191350234207e-08, 2.96207414008677e-08, 2.9625244499766268e-08, 2.9626060801092536e-08, 2.9623665899271147e-08, 2.962381220131647e-08, 2.9630823800107463e-08, 2.9622581199510023e-08, 2.962092259840574e-08, 2.962110880180262e-08
2.9636628902517258e-08, 2.9631486101425252e-08, 2.9625920800026507e-08, 2.9626135498983784e-08, 2.9627396998694165e-08, 2.9626677199848928e-08, 2.9618622100679204e-08, 2.9630982200615108e-08, 2.9623377398820594e-08, 2.9632696902262977e-08, 2.9636991501320152e-08, 2.9624304099706934e-08, 2.9628820199286566e-08, 2.9640493300394154e-08, 2.9654853901593015e-08, 2.9764501602039674e-08, 2.9621978901559487e-08, 2.9696156599675305e-08, 2.968883110152092e-08, 2.969262700062245e-08
2.968114099930972e-08, 2.970159300020896e-08, 2.970176409871783e-08, 2.9629307900904678e-08, 2.9660854800022208e-08, 2.9702990100486203e-08, 2.971049990155734e-08, 2.971218019956723e-08, 2.9715835000388325e-08, 2.9688754500239156e-08, 2.9725331300869583e-08, 2.964633330120705e-08, 2.9654027201468124e-08, 2.9652247298508882e-08, 2.9636056799790822e-08, 2.9661054001189768e-08, 2.9626764499698765e-08, 2.966013659897726e-08, 2.968483180156909e-08, 2.9699033198994586e-08
2.9623841500142588e-08, 2.9679868000675925e-08, 2.9639427998336033e-08, 2.9626269801519812e-08, 2.963581299991347e-08, 2.961936870124191e-08, 2.9623542199260554e-08, 2.9626916200504637e-08, 2.9706362899742088e-08, 2.9616104500018993e-08, 2.9613283200887965e-08, 2.9676189000019804e-08, 2.9626884299796076e-08, 2.9639520501950757e-08, 2.962028509937227e-08, 2.9628410801524296e-08, 2.962091910012532e-08, 2.9617456599953585e-08, 2.9614854400279e-08, 2.9622842898243106e-08
2.9706842100131327e-08, 2.9644793100305832e-08, 2.9643675600527787e-08, 2.9638905901811085e-08, 2.9655777500011026e-08, 2.962730649742298e-08, 2.9619614701368846e-08, 2.962260310014244e-08, 2.9644175499561242e-08, 2.9638822498964144e-08, 2.9631095699733123e-08, 2.9622205600026064e-08, 2.9685941600473597e-08, 2.9628237400902436e-08, 2.963395540136844e-08, 2.9660353099461645e-08, 2.962773670151364e-08, 2.9624791498645207e-08, 2.9642458900343628e-08, 2.964918949874118e-08
2.9766514300717973e-08, 2.9775967699242755e-08, 2.9740272799972446e-08, 2.97758842993062e-08, 2.980338709894568e-08, 2.9787135397782548e-08, 2.9728441999759524e-08, 2.97217379003996e-08, 2.971391300088726e-08, 2.9706309200264513e-08, 2.969286400184501e-08, 2.9709538299357518e-08, 2.9626070201629773e-08, 2.9740942199714483e-08, 2.9696083199814894e-08, 2.971905290032737e-08, 2.9702211200492455e-08, 2.970613749930635e-08, 2.9697720598778687e-08, 2.966643600084353e-08
2.9663503399933687e-08, 2.9660680700908416e-08, 2.968877890089061e-08, 2.9671356099424885e-08, 2.969953069987241e-08, 2.9703618699568323e-08, 2.9661633298383095e-08, 2.967147069866769e-08, 2.972328260075301e-08, 2.9706091299885885e-08, 2.965336679772008e-08, 2.9661295801633968e-08, 2.9665040998952463e-08, 2.9650460701668635e-08, 2.9653385301935486e-08, 2.964955459756311e-08, 2.9656463401624933e-08, 2.964903649990447e-08, 2.9662803298560902e-08, 2.9648918900056743e-08
2.9653875398798846e-08, 2.9656721602077596e-08, 2.9655569099122657e-08, 2.966467259975616e-08, 2.9655098501825707e-08, 2.965890410123393e-08, 2.968916179961525e-08, 2.964820509951096e-08, 2.965572789835278e-08, 2.9668970001512208e-08, 2.9648814600659534e-08, 2.9650865198345856e-08, 2.9673245199956e-08, 2.965150119853206e-08, 2.9647126598865725e-08, 2.9652980499668045e-08, 2.9673081001965328e-08, 2.975755379884504e-08, 2.97953407978639e-08, 2.978808619955089e-08
2.972762059944216e-08, 2.9741845600074158e-08, 2.974990000075195e-08, 2.978130539995618e-08, 2.9648225198616273e-08, 2.9631428499124014e-08, 2.9674907901789994e-08, 2.9745715801254845e-08, 2.965364250121638e-08, 2.9801282699918373e-08, 2.971831720205955e-08, 2.9694140900392085e-08, 2.9822367199813016e-08, 2.9735187397454866e-08, 2.9761524900095537e-08, 2.9699090402573348e-08, 2.966023960034363e-08, 2.9699224900105036e-08, 2.968695120071061e-08, 2.9700540902558714e-08
2.963842679746449e-08, 2.961523580015637e-08, 2.9608386300969868e-08, 2.9600072797620668e-08, 2.960336499963887e-08, 2.961808230029419e-08, 2.9672125598881393e-08, 2.972219280200079e-08, 2.963377060077619e-08, 2.9619382199598475e-08, 2.9621658299583942e-08, 2.9623043502215295e-08, 2.965289839776233e-08, 2.9671640001470225e-08, 2.9610968002816662e-08, 2.960480090114288e-08, 2.9605818999698386e-08, 2.9601444699801506e-08, 2.9602032198454254e-08, 2.960442530165892e-08
2.9604919400298966e-08, 2.9599917100858874e-08, 2.9601823800476267e-08, 2.960992760199588e-08, 2.9606599401449786e-08, 2.9599801599397323e-08, 2.959934629907366e-08, 2.960103070072364e-08, 2.9602138299378568e-08, 2.960934530128725e-08, 2.9621834799763746e-08, 2.964261000161059e-08, 2.960442900075577e-08, 2.959537369897589e-08, 2.960005989880301e-08, 2.9593981400830672e-08, 2.959903779847082e-08, 2.960843110049609e-08, 2.962519380089361e-08, 2.9604133300017565e-08
2.963085819792468e-08, 2.961835869937204e-08, 2.960570249997545e-08, 2.9598554599215276e-08, 2.9665618602302858e-08, 2.9709173098672182e-08, 2.9658049700083212e-08, 2.9624595699715427e-08, 2.961527169973124e-08, 2.9609767597867175e-08, 2.961589189944789e-08, 2.9609516201890074e-08, 2.962357649812475e-08, 2.960894010029733e-08, 2.9612534900661557e-08, 2.961362689966336e-08, 2.9611982800997793e-08, 2.9632662699441426e-08, 2.964921740058344e-08, 2.9701322098844684e-08
2.968357960053254e-08, 2.9640711701358667e-08, 2.9749935399740935e-08, 2.971867109881714e-08, 2.964224920142442e-08, 2.9691883502528072e-08, 2.9626227100379767e-08, 2.9588818101910874e-08, 2.9608889200608247e-08, 2.9590673401253296e-08, 2.9586379998363555e-08, 2.958741939801257e-08, 2.9594819201156498e-08, 2.958156329987105e-08, 2.9582702901097947e-08, 2.9591432699817233e-08, 2.959255089808721e-08, 2.958397399925161e-08, 2.9584504399099386e-08, 2.9588328499812634e-08
2.9657228701398707e-08, 2.9638845400768334e-08, 2.9667625200818294e-08, 2.9619241697946562e-08, 2.966780130227562e-08, 2.9600306999054737e-08, 2.9583275000914e-08, 2.9583335397182962e-08, 2.9601924301823602e-08, 2.959403799904976e-08, 2.958180169807747e-08, 2.9583668999839576e-08, 2.960510099946987e-08, 2.958314360002987e-08, 2.9587140298099257e-08, 2.9582243898767047e-08, 2.9614009699434974e-08, 2.9582071598269978e-08, 2.958285189815797e-08, 2.9584505798993633e-08
2.9588963100104593e-08, 2.9589641702477822e-08, 2.9582955298246815e-08, 2.9585383902303875e-08, 2.958348089887295e-08, 2.958155939995777e-08, 2.958172359794844e-08, 2.9582442800165154e-08, 2.9588038101792335e-08, 2.958252440148499e-08, 2.9583571600960566e-08, 2.9615165101131423e-08, 2.9602773999795317e-08, 2.9607823098194785e-08, 2.9583827100577764e-08, 2.958316010190174e-08, 2.9618760000448674e-08, 2.9647633997956292e-08, 2.961823219957296e-08, 2.9621653101639822e-08
2.968263269867748e-08, 2.9613885999424385e-08, 2.959104129986372e-08, 2.9661803200724535e-08, 2.9598449799232184e-08, 2.9585181100992487e-08, 2.9671756498282776e-08, 2.9609900998184458e-08, 2.959074230166152e-08, 2.958750020188745e-08, 2.9583425499731675e-08, 2.958154889929574e-08, 2.958681229793001e-08, 2.958407959959004e-08, 2.9581886398955248e-08, 2.958192059886642e-08, 2.9591342800995333e-08, 2.9583105101482943e-08, 2.9581801799940876e-08, 2.9581121797673403e-08
2.9628524801228195e-08, 2.96180558972992e-08, 2.959632040001452e-08, 2.95924998994451e-08, 2.959834409994073e-08, 2.9655327697400936e-08, 2.968029660114553e-08, 2.9697665199637412e-08, 2.9594832001021132e-08, 2.9584265002631583e-08, 2.9586119900341147e-08, 2.9581631999462844e-08, 2.9594247997738422e-08, 2.9612927499692888e-08, 2.9725380399031565e-08, 2.9667699299170635e-08, 2.9664772198884747e-08, 2.9695847298717125e-08, 2.963281070115045e-08, 2.9648905200883746e-08
